title,link
Apache.httpd.mod_http2.Null.Pointer.Dereference.DoS,https://www.fortiguard.com/encyclopedia/ips/44177
Dell.Storage.Manager.EmWebsiteServlet.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/44413
FreeRADIUS.DHCP.Option.Integer.Underflow.DoS,https://www.fortiguard.com/encyclopedia/ips/44414
MS.Edge.AsmJsInterpreter.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/44410
Adobe.Acrobat.CVE-2017-11263.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44402
Adobe.Acrobat.EMF.Bitmap.Block.Transfer.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44406
Adobe.Acrobat.EMF.Color.Data.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44408
Adobe.Acrobat.EMF.Drawing.ASCII.Text.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44383
Adobe.Acrobat.EMF.GIF.Invalid.Data.Block.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44375
Adobe.Acrobat.EMF.Icon.Decoder.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44407
Adobe.Acrobat.EMF.JPEG.APP13.Segment.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44404
Adobe.Acrobat.EMF.Malformed.JPEG.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44355
Adobe.Acrobat.EMF.Malformed.TIF.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44382
Adobe.Acrobat.EMF.Parser.Length.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44369
Adobe.Acrobat.EMF.Private.Data.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44347
Adobe.Acrobat.EMF.Private.Data.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44392
Adobe.Acrobat.EMR_MOVETOEX.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44372
Adobe.Acrobat.FDF.Arbitrary.File.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/44350
Adobe.Acrobat.Getter.Throw.Exception.Block.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44366
Adobe.Acrobat.JP2.Engine.Data.Segment.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44348
Adobe.Acrobat.JP2.Engine.Record.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44346
Adobe.Acrobat.JPEG.2000.Fragment.List.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44396
Adobe.Acrobat.JPEG.DQT.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44373
Adobe.Acrobat.JS.Stream.Object.Dereferenced.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44398
Adobe.Acrobat.MakeAccessible.TTF.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44362
Adobe.Acrobat.Object.FontDescriptor.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/44342
Adobe.Acrobat.PRC.Engine.Data.Stream.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44343
Adobe.Acrobat.Rendering.Engine.Plugin.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44352
Adobe.Acrobat.XFA.Dangling.Reference.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44368
Adobe.Acrobat.XFA.Document.Layout.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44344
Adobe.Acrobat.XFA.Engine.Layout.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44345
Adobe.Acrobat.XFA.Layout.Choice.List.Field.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44400
Adobe.Acrobat.XFA.Layout.Resource.Object.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44399
Adobe.Acrobat.exportXFAStr.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44359
Adobe.Flash.ABC.Trait.Object.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/44358
Adobe.Flash.HTTP.URL.Redirect.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/44356
Adobe.Acrobat.EMF.File.EMR_ALPHABLEND.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44378
Adobe.Acrobat.EMF.File.EMR_STROKEPATH.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44376
Adobe.Acrobat.EMF.File.Emrtext.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44370
Adobe.Acrobat.EMF.Polygon.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44384
Adobe.Acrobat.Font.Glyph.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44377
Adobe.Acrobat.JPEG.File.ICC.Profile.Parsing.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/44364
Adobe.Acrobat.MS.XPS.Writer.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/44390
Adobe.Acrobat.TIFF.PLANARCONFIG.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44367
Adobe.Acrobat.XFA.Engine.JavaScript.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44388
Adobe.Acrobat.XFA.Script.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44386
Cisco.Prime.Collaboration.Provisioning.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/44305
MS.IE.chm.File.Handling.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/44339
MS.JET.OLEDB.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/44340
MS.Windows.PDF.Library.JPEG2000.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44333
Moxa.MXView.Private.Key.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/44303
Nitro.Pro.PDF.Reader.JS.API.Arbitrary.File.Write,https://www.fortiguard.com/encyclopedia/ips/44307
Genivia.gSOAP.Function.Soap.Get.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/44284
IPFire.Proxy.IDS.CGI.OINKCODE.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/44290
Moxa.MXView.Client.Login.DoS,https://www.fortiguard.com/encyclopedia/ips/44299
UCanCode.E-XD.UCCDRAW.ActiveX.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44296
Ubuntu.Apport.CrashDB.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/44292
SquirrelMail.SendMail.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44287
AlienVault.USM.And.OSSIM.fqdn.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/44285
Nemucod.Botnet,https://www.fortiguard.com/encyclopedia/ips/44282
Trend.Micro.SafeSync.Enterprise.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/44280
Nginx.Byte.Range.Handling.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/44283
Ubuntu.Systemd.Resolved.dns_packet_new.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44251
Cisco.Webex.GpcInitCall.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44281
GnuTLS.Status.Request.Extension.Null.Pointer.Dereference,https://www.fortiguard.com/encyclopedia/ips/44191
Trend.Micro.IWSVA.DeploymentWizardAction.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/44243
Trend.Micro.SafeSync.Check.NFS.Server.Status.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/44242
GoAutoDial.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/44237
HPE.Network.Automation.PermissionFilter.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/44122
Kaspersky.AV.Linux.File.Server.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/44246
MS.Windows.OLE.PICT.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/44239
VLC.Media.Player.ParseJSS.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/44180
Schneider.Electric.UMotion.Builder.Arbitrary.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/44179
Adobe.Flash.BitmapData.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44234
Adobe.Flash.Broker.File.Handling.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/44235
MS.Edge.ArrayBuffer.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44230
MS.Edge.Scripting.Engine.Constructor.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44222
MS.Edge.Type.Confusion.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44228
MS.IE.Script.Engine.VBScript.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44229
MS.IE.foreignObject.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44233
Digium.Asterisk.SIP.CSeq.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/44159
FFmpeg.HLS.Handling.Arbitrary.File.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/44137
HPE.IMC.DBman.FileTrans.Arbitrary.File.Write,https://www.fortiguard.com/encyclopedia/ips/44134
MS.Windows.Malware.Protection.Engine.MpApiCall.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44141
MS.XML.Core.Services.Response.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44155
NETGEAR.DGN.DnsLookUp.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/44127
OpenVPN.PCONTROL.DoS,https://www.fortiguard.com/encyclopedia/ips/44140
Trend.Micro.IWSVA.ManageSRouteSettings.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/44156
Trend.Micro.IWSVA.VerboseLog.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/44154
Trend.Micro.SafeSync.Enterprise.License.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/44157
HPE.Network.Automation.FileServlet.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/44126
Google.Chrome.V8.Private.Property.Re-assign.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44101
Nuxeo.Platform.CMS.Directory.JSP.File.Upload,https://www.fortiguard.com/encyclopedia/ips/44105
MS.Windows.NTFS.File.System.MFT.Malformed.Path.DoS,https://www.fortiguard.com/encyclopedia/ips/44100
Siemens.SIPROTEC.DoS,https://www.fortiguard.com/encyclopedia/ips/40997
MS.Office.EPS.File.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/44096
Serviio.Media.Server.REST.API.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/44098
MS.Office.EPS.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/44070
RPC.rpcbind.XDR.String.Data.Size.DoS,https://www.fortiguard.com/encyclopedia/ips/44066
MS.Edge.Element.Insert.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/44072
MS.Edge.Insert.Node.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/44078
MS.Edge.Scripting.Engine.Type.Confusion.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44082
MS.IE.Heap.Out-of-Bounds.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44080
MS.Office.RTF.File.Handling.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/44079
MS.Office.Word.File.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/44077
MS.Windows.Cursor.Icon.Data.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/44073
MS.Windows.Explorer.LNK.ExtraDataBlock.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44071
MS.Windows.MsMpEng.Garbage.Collection.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44058
MantisBT.Verify.Php.Confirm_hash.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/44051
Oracle.MySQL.Authentication.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/44039
Zabbix.Server.Active.Proxy.Trapper.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/44049
Jenkins.CI.Server.Multiple.CSRF,https://www.fortiguard.com/encyclopedia/ips/44038
VLC.Media.Player.VOB.File.Parsing.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44035
Splunk.Enterprise.Alerts.ID.Server.CSRF,https://www.fortiguard.com/encyclopedia/ips/44029
ISC.BIND.CName.Record.Incorrect.Order.DoS,https://www.fortiguard.com/encyclopedia/ips/43938
MS.SMB.Server.SMB1.Trans2.Secondary.Query.Path.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/43798
MS.SMB.Server.SMB1.MID.FID.Parsing.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/43795
MS.Windows.MsMpEng.Type.Confusion.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44024
Mozilla.Firefox.HTTP.Index.Format.File.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/43986
Oracle.Fusion.Middleware.MapViewer.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/43987
Ghostscript.Type.Confusion.Arbitrary.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/43980
HPE.IMC.mibFileUpload.File.Handling.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/43982
Digium.Asterisk.CDR.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/43977
HPE.IMC.FileUploadServlet.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/43979
ISC.BIND.DNS.Amplification.Root.DNAME.Query.Response.DoS,https://www.fortiguard.com/encyclopedia/ips/43970
MS.Browser.Scripting.Engine.Array.JIT.Handle.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44005
MS.Browser.Scripting.Engine.Array.SetUint32.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44007
MS.Browser.Scripting.Engine.PostMessage.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44006
MS.Edge.AudioContext.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/44008
MS.Edge.Chakra.Core.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/44010
MS.Edge.Chakra.Render.Object.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/43991
MS.Edge.OOB.Write.Object.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43989
MS.Edge.Scripting.Engine.Type.Confusion.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43990
MS.Office.Word.SECT.FAT.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43993
MS.Win32K.D3DKMTCreateDevice.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43997
MS.Windows.COM.Search.Service.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/44001
MS.Windows.Null.Pointer.Dereference.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/43996
MS.Windows.Win32k.IsMenu.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/44009
Trend.Micro.Smart.Protection.Server.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/43978
MS.Edge.Asm.JS.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/43968
Apache.Tomcat.HTTP2.GOAWAY.Frame.DoS,https://www.fortiguard.com/encyclopedia/ips/43960
MS.SMB.Server.SMB1.WriteAndx.Trans2.Secondary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/43797
Linux.Kernel.IPv4.Pktinfo.Prepare.DoS,https://www.fortiguard.com/encyclopedia/ips/43953
Dahua.IP.Camera.Unauthorized.File.Access.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/43956
Trend.Micro.SafeSync.DeviceTool.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/43939
Trend.Micro.SafeSync.Rollback.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/43933
SpamUSA.Spyware,https://www.fortiguard.com/encyclopedia/ips/43934
Trend.Micro.IWSVA.LogSettingHandler.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/43932
Western.Digital.My.Cloud.Login.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/43935
Western.Digital.My.Cloud.Multiple.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/43936
Western.Digital.My.Cloud.upload.php.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/43937
MS.Windows.RDP.ESTEEMAUDIT.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/43946
MS.Windows.RRAS.Dimsvc.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43949
Magento.remote_image.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/43944
Flashback.Botnet,https://www.fortiguard.com/encyclopedia/ips/43850
Adobe.Acrobat.Cross.Reference.Table.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43899
Adobe.Acrobat.JPEG.Segment.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43884
Adwind.Botnet,https://www.fortiguard.com/encyclopedia/ips/43855
Android.Congur.Botnet,https://www.fortiguard.com/encyclopedia/ips/43852
HPE.IMC.Parafile.RedirectServlet.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/43854
MS.Office.OLE.autolink.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/43872
Trojan.Downloader.Addinst,https://www.fortiguard.com/encyclopedia/ips/43856
VMware.vCenter.Server.LDAP.DoS,https://www.fortiguard.com/encyclopedia/ips/43929
Adobe.Acrobat.AES.Key.Data.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43916
Adobe.Acrobat.CFF.Font.Data.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43905
Adobe.Acrobat.File.Annotation.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43897
Adobe.Acrobat.File.XREF.Handling.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/43901
Adobe.Acrobat.GIF.Image.Descriptor.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43883
Adobe.Acrobat.Image.Conversion.CVE-2017-3049.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/43912
Adobe.Acrobat.Image.Conversion.Scan.Line.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/43911
Adobe.Acrobat.Invalid.Dictionary.Entries.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43892
Adobe.Acrobat.JPEG.2000.Code.Stream.Tile.Data.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43898
Adobe.Acrobat.JPEG.2000.Image.Scaling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43907
Adobe.Acrobat.JPEG.2000.Stream.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/43887
Adobe.Acrobat.JPEG.ResolutionInfo.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/43886
Adobe.Acrobat.JavaScript.Comment.Invalid.Object.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/43910
Adobe.Acrobat.JavaScript.documentToStream.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43889
Adobe.Acrobat.JavaScript.streamFromString.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43888
Adobe.Acrobat.PCX.Planes.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43921
Adobe.Acrobat.PPKLite.Handler.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43925
Adobe.Acrobat.PRC.BSpline.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43893
Adobe.Acrobat.TIFF.Directory.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/43906
Adobe.Acrobat.TIFF.Greyscale.Pixel.String.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43914
Adobe.Acrobat.TTF.GPOS.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43924
Adobe.Acrobat.XFA.ChoiceList.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/43913
Adobe.Acrobat.XFA.Layout.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43903
Adobe.Acrobat.XFA.Manipulates.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43918
Adobe.Acrobat.XFA.resetForm.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/43891
Adobe.Flash.DefineFont3.Tag.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43927
Adobe.Flash.Sound.Decompressor.Object.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43882
MS.Browser.Scripting.Engine.XML.Handle.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43871
MS.Edge.Render.Format.Type.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43877
MS.Edge.SVG.Type.Confusion.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43873
MS.IE.Stylesheet.transition-duration.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43880
MS.IE.wchar_t.Type.Confusion.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/43875
MS.Office.OneNote.PPSX.File.DLL.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/43866
MS.Outlook.RTF.Template.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/43881
MS.Windows.Graphics.DDI.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/43874
MS.Windows.IEETWCollector.Deletion.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/43867
